Date: do 28 mrt 2013, Material: Au, Temp: 4.2 K
AO1 - module gain: 1.0E+0, R_out: 0.0
AO2 - module gain: 1.0E+2
MUX1 - ADC gain: 4, logarithmic amplifier: D:\LabVIEW Data\Lithographic MCBJ\MED24_070412.TXT, R_in: 0.000
MUX2 - ADC gain: 4, linear amplifier: 1.000000 x 1e10 V/A, R_in: 1.000
Breaking trace: 15 0
Axis position: -879.836043
Vbias (V)	<I> and Ii MUX1 (A)	Vbias (V)	<I> and Ii MUX2 (A)
@
0.00000000E+0	-2.80847989E-9	-2.80847989E-9	0.00000000E+0	0.00000000E+0	0.00000000E+0
2.44140625E-3	1.13544999E-7	1.13544999E-7	2.44140625E-3	0.00000000E+0	0.00000000E+0
4.88281250E-3	3.31046010E-7	3.31046010E-7	4.88281250E-3	0.00000000E+0	0.00000000E+0
7.32421875E-3	5.41203974E-7	5.41203974E-7	7.32421875E-3	0.00000000E+0	0.00000000E+0
9.76562500E-3	7.60335979E-7	7.60335979E-7	9.76562500E-3	0.00000000E+0	0.00000000E+0
1.22070313E-2	9.70418000E-7	9.70418000E-7	1.22070313E-2	0.00000000E+0	0.00000000E+0
1.46484375E-2	1.18815001E-6	1.18815001E-6	1.46484375E-2	0.00000000E+0	0.00000000E+0
1.70898438E-2	1.40038003E-6	1.40038003E-6	1.70898438E-2	0.00000000E+0	0.00000000E+0
1.95312500E-2	1.61987998E-6	1.61987998E-6	1.95312500E-2	0.00000000E+0	0.00000000E+0
2.19726563E-2	1.82913004E-6	1.82913004E-6	2.19726563E-2	0.00000000E+0	0.00000000E+0
2.44140625E-2	2.04781009E-6	2.04781009E-6	2.44140625E-2	0.00000000E+0	0.00000000E+0
2.68554688E-2	2.26151997E-6	2.26151997E-6	2.68554688E-2	0.00000000E+0	0.00000000E+0
2.92968750E-2	2.48133006E-6	2.48133006E-6	2.92968750E-2	0.00000000E+0	0.00000000E+0
3.17382813E-2	2.69389989E-6	2.69389989E-6	3.17382813E-2	0.00000000E+0	0.00000000E+0
3.41796875E-2	2.91448009E-6	2.91448009E-6	3.41796875E-2	0.00000000E+0	0.00000000E+0
3.66210938E-2	3.13086002E-6	3.13086002E-6	3.66210938E-2	0.00000000E+0	0.00000000E+0
3.90625000E-2	3.35601999E-6	3.35601999E-6	3.90625000E-2	0.00000000E+0	0.00000000E+0
4.15039063E-2	3.56668011E-6	3.56668011E-6	4.15039063E-2	0.00000000E+0	0.00000000E+0
4.39453125E-2	3.78649997E-6	3.78649997E-6	4.39453125E-2	0.00000000E+0	0.00000000E+0
4.63867188E-2	3.99715009E-6	3.99715009E-6	4.63867188E-2	0.00000000E+0	0.00000000E+0
4.88281250E-2	4.22383982E-6	4.22383982E-6	4.88281250E-2	0.00000000E+0	0.00000000E+0
5.12695313E-2	4.43335011E-6	4.43335011E-6	5.12695313E-2	0.00000000E+0	0.00000000E+0
5.37109375E-2	4.65392986E-6	4.65392986E-6	5.37109375E-2	0.00000000E+0	0.00000000E+0
5.61523438E-2	4.86955014E-6	4.86955014E-6	5.61523438E-2	0.00000000E+0	0.00000000E+0
5.85937500E-2	5.09317988E-6	5.09317988E-6	5.85937500E-2	0.00000000E+0	0.00000000E+0
6.10351563E-2	5.30841999E-6	5.30841999E-6	6.10351563E-2	0.00000000E+0	0.00000000E+0
6.34765625E-2	5.52746997E-6	5.52746997E-6	6.34765625E-2	0.00000000E+0	0.00000000E+0
6.59179688E-2	5.74308979E-6	5.74308979E-6	6.59179688E-2	0.00000000E+0	0.00000000E+0
6.83593750E-2	5.96482005E-6	5.96482005E-6	6.83593750E-2	0.00000000E+0	0.00000000E+0
7.08007813E-2	6.18311014E-6	6.18311014E-6	7.08007813E-2	0.00000000E+0	0.00000000E+0
7.32421875E-2	6.40368989E-6	6.40368989E-6	7.32421875E-2	0.00000000E+0	0.00000000E+0
7.56835938E-2	6.62541015E-6	6.62541015E-6	7.56835938E-2	0.00000000E+0	0.00000000E+0
7.81250000E-2	6.84866018E-6	6.84866018E-6	7.81250000E-2	0.00000000E+0	0.00000000E+0
8.05664063E-2	7.06084984E-6	7.06084984E-6	8.05664063E-2	0.00000000E+0	0.00000000E+0
8.30078125E-2	7.27989982E-6	7.27989982E-6	8.30078125E-2	0.00000000E+0	0.00000000E+0
8.54492188E-2	7.49438004E-6	7.49438004E-6	8.54492188E-2	0.00000000E+0	0.00000000E+0
8.78906250E-2	7.71673967E-6	7.71673967E-6	8.78906250E-2	0.00000000E+0	0.00000000E+0
9.03320313E-2	7.93096024E-6	7.93096024E-6	9.03320313E-2	0.00000000E+0	0.00000000E+0
9.27734375E-2	8.15343992E-6	8.15343992E-6	9.27734375E-2	0.00000000E+0	0.00000000E+0
9.52148438E-2	8.36715026E-6	8.36715026E-6	9.52148438E-2	0.00000000E+0	0.00000000E+0
9.76562500E-2	8.59193005E-6	8.59193005E-6	9.76562500E-2	0.00000000E+0	0.00000000E+0
1.00097656E-1	8.80564039E-6	8.80564039E-6	1.00097656E-1	0.00000000E+0	0.00000000E+0
1.02539062E-1	9.02660031E-6	9.02660031E-6	1.02539062E-1	0.00000000E+0	0.00000000E+0
1.04980469E-1	9.24069991E-6	9.24069991E-6	1.04980469E-1	0.00000000E+0	0.00000000E+0
1.07421875E-1	9.46204000E-6	9.46204000E-6	1.07421875E-1	0.00000000E+0	0.00000000E+0
1.09863281E-1	9.67689994E-6	9.67689994E-6	1.09863281E-1	0.00000000E+0	0.00000000E+0
1.12304687E-1	9.89810997E-6	9.89810997E-6	1.12304687E-1	0.00000000E+0	0.00000000E+0
1.14746094E-1	1.01176001E-5	1.01176001E-5	1.14746094E-1	0.00000000E+0	0.00000000E+0
1.17187500E-1	1.03470002E-5	1.03470002E-5	1.17187500E-1	0.00000000E+0	0.00000000E+0
1.19628906E-1	1.05535000E-5	1.05535000E-5	1.19628906E-1	0.00000000E+0	0.00000000E+0
1.22070312E-1	1.07733003E-5	1.07733003E-5	1.22070312E-1	0.00000000E+0	0.00000000E+0
